"ref_area","source","indicator","sex","classif1","time","obs_value","obs_status","note_classif","note_indicator","note_source"
"CHE","BA:253","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_X","2021",12.066,,,,"R1:3513"
"CHE","BA:253","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_SECTOR_TOTAL","2020",4696.134,,,,"R1:3513"
"CHE","BA:253","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_SECTOR_AGR","2020",117.464,,,,"R1:3513"
"CHE","BA:253","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_SECTOR_NAG","2020",4578.669,,,,"R1:3513"
"CHE","BA:253","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_SECTOR_IND","2020",958.747,,,,"R1:3513"
"CHE","BA:253","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_SECTOR_SER","2020",3616.339,,,,"R1:3513"
"CHE","BA:253","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_SECTOR_X","2020",3.583,,,,"R1:3513"
"CHE","BA:253","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_AGGREGATE_TOTAL","2020",4696.134,,,,"R1:3513"
"CHE","BA:253","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_AGGREGATE_AGR","2020",117.464,,,,"R1:3513"
"CHE","BA:253","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_AGGREGATE_MAN","2020",594.898,,,,"R1:3513"
"CHE","BA:253","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_AGGREGATE_CON","2020",309.914,,,,"R1:3513"
"CHE","BA:253","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_AGGREGATE_MEL","2020",53.935,,,,"R1:3513"
"CHE","BA:253","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_AGGREGATE_MKT","2020",2042.037,,,,"R1:3513"
"CHE","BA:253","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_AGGREGATE_PUB","2020",1574.301,,,,"R1:3513"
"CHE","BA:253","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_AGGREGATE_X","2020",3.583,,,,"R1:3513"
"CHE","BA:253","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_TOTAL","2020",4696.134,,,,"R1:3513"
"CHE","BA:253","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_A","2020",117.464,,,,"R1:3513"
"CHE","BA:253","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_B","2020",4.303,,,,"R1:3513"
