"ref_area","source","indicator","sex","classif1","time","obs_value","obs_status","note_classif","note_indicator","note_source"
"MEX","BA:463","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_AGGREGATE_CON","2021",3322.91,,,,"R1:3513"
"MEX","BA:463","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_AGGREGATE_MEL","2021",633.368,,,,"R1:3513"
"MEX","BA:463","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_AGGREGATE_MKT","2021",21902.063,,,,"R1:3513"
"MEX","BA:463","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_AGGREGATE_PUB","2021",10612.446,,,,"R1:3513"
"MEX","BA:463","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_AGGREGATE_X","2021",1881.582,,,,"R1:3513"
"MEX","BA:463","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_TOTAL","2021",54172.811,,,,"R1:3513"
"MEX","BA:463","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_A","2021",6948.357,,,,"R1:3513"
"MEX","BA:463","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_B","2021",361.665,,,,"R1:3513"
"MEX","BA:463","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_C","2021",8872.084,,,,"R1:3513"
"MEX","BA:463","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_D","2021",114.348,,,,"R1:3513"
"MEX","BA:463","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_E","2021",157.356,,,,"R1:3513"
"MEX","BA:463","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_F","2021",3322.91,,,,"R1:3513"
"MEX","BA:463","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_G","2021",10364.926,,,,"R1:3513"
"MEX","BA:463","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_H","2021",2180.984,,,,"R1:3513"
"MEX","BA:463","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_I","2021",3576.591,,,,"R1:3513"
"MEX","BA:463","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_J","2021",518.398,,,,"R1:3513"
"MEX","BA:463","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_K","2021",679.733,,,,"R1:3513"
"MEX","BA:463","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_L","2021",254.634,,,,"R1:3513"
"MEX","BA:463","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_M","2021",2468.073,,,,"R1:3513"
"MEX","BA:463","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_N","2021",1858.724,,,,"R1:3513"
"MEX","BA:463","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_O","2021",2303.262,,,,"R1:3513"
"MEX","BA:463","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_P","2021",2725,,,,"R1:3513"
"MEX","BA:463","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_Q","2021",1791.131,,,,"R1:3513"
"MEX","BA:463","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_R","2021",347.47,,,,"R1:3513"
